timestamp,x,y,z
2026-08-01 00:56:04,18000.780143254553,-1500.1478065329202,51999.351936992745
2026-08-01 00:56:05,18000.052539608565,-1500.1070121944217,52000.30762073368
2026-08-01 00:56:06,18000.440702512737,-1499.66948570397,52000.61731469704
2026-08-01 00:56:07,17999.599353152593,-1500.4390606974189,51999.87394505327
2026-08-01 00:56:08,18000.277809162366,-1500.819496772224,51998.33222063435
2026-08-01 00:56:09,17999.79309863502,-1500.2416083544215,51999.99776002682
2026-08-01 00:56:10,17999.546698799186,-1500.0297301274152,52001.50000841634
2026-08-01 00:56:11,17999.04222604071,-1500.0601616214199,51999.84048139329
2026-08-01 00:56:12,17999.711184939395,-1499.7042921633251,52000.11191566638
2026-08-01 00:56:13,18000.003726115578,-1500.374923023267,51999.33597582025
2026-08-01 00:56:14,17999.950984899624,-1500.4588845160022,52000.41457079353
2026-08-01 00:56:15,17999.918476855728,-1499.6866596042826,52000.08153839791
2026-08-01 00:56:16,17999.993477070897,-1499.3579010417122,51999.75380796254
2026-08-01 00:56:17,18000.467941952444,-1500.9485540406436,51999.69433597228
2026-08-01 00:56:18,17999.054999502157,-1500.442044133436,52000.432308189665
2026-08-01 00:56:19,17999.993365544633,-1499.581633353753,51999.21724240582
2026-08-01 00:56:20,18000.066427410522,-1500.0270625370945,52000.28136104734
2026-08-01 00:56:21,18000.000839630266,-1499.9390208288717,52000.179204466236
2026-08-01 00:56:22,18000.087466453147,-1499.7005719438212,51999.55030326241
2026-08-01 00:56:23,18000.705121131086,-1500.5417038490104,52000.00809305831
2026-08-01 00:56:24,17999.977942038953,-1500.56475528927,52000.78042624252
2026-08-01 00:56:25,17999.56542455914,-1500.7188413061808,52000.1006906227
2026-08-01 00:56:26,18000.167685570646,-1500.2521933327566,52000.576508462764
2026-08-01 00:56:27,17999.72279194428,-1499.4652255280548,52000.124504272666
2026-08-01 00:56:28,17998.981409374424,-1499.8028776763924,52000.344037839095
2026-08-01 00:56:29,17999.85296543711,-1500.3134597148292,52000.56275184707
2026-08-01 00:56:30,17999.370548132327,-1499.682138523609,52000.68812831722
2026-08-01 00:56:31,17999.917696306187,-1499.8721932765807,52000.28049232282
2026-08-01 00:56:32,18000.2000796441,-1499.5184616386532,51999.54004694757
2026-08-01 00:56:33,18000.441101824475,-1499.894578904337,51999.32922689289
2026-08-01 00:56:34,17999.758313404036,-1499.6717597644217,51999.028006142304
2026-08-01 00:56:35,17999.37217698416,-1500.0779372309305,52000.871721835916
2026-08-01 00:56:36,18000.366428166526,-1500.690800459062,52001.08954000994
2026-08-01 00:56:37,17999.460340030113,-1500.5781501314589,52000.078372974756
2026-08-01 00:56:38,18001.200981026297,-1499.5844186139736,51999.903471822865
2026-08-01 00:56:39,18000.347694686287,-1500.7627681672873,52000.37447848652
2026-08-01 00:56:40,18000.251886497415,-1499.802629262258,52001.06743098532
2026-08-01 00:56:41,18000.500466785295,-1499.4100539811946,52000.0970585997
2026-08-01 00:56:42,18000.4155996645,-1500.3764465020656,52000.201950290844
2026-08-01 00:56:43,17999.697923328873,-1500.3651715328601,51999.19369360332
2026-08-01 00:56:44,17999.94227643243,-1500.0246154238382,51999.36010845493
2026-08-01 00:56:45,17999.850270916824,-1499.3351573134519,51999.57902842787
2026-08-01 00:56:46,18000.506995172054,-1499.9846906699074,51999.464484397664
2026-08-01 00:56:47,18000.075523464264,-1500.5925035143139,52000.366041807145
2026-08-01 00:56:48,17999.93317482621,-1500.484388580035,52000.34249959532
2026-08-01 00:56:49,18000.64624883159,-1500.0089364298267,52000.34355328398
2026-08-01 00:56:50,18000.56539785097,-1500.5138830947647,51999.33883885421
2026-08-01 00:56:51,17999.383377229406,-1500.0118511326245,51999.1250108243
2026-08-01 00:56:52,18000.527133857995,-1499.3923608803316,52000.547627703054
2026-08-01 00:56:53,17999.193854918758,-1500.4470847760233,51999.92706947214
2026-08-01 00:56:54,17999.442242534515,-1500.0744935454939,51998.9799784233
2026-08-01 00:56:55,17999.73895083287,-1499.9940722030085,51999.7760945503
2026-08-01 00:56:56,17999.757449966455,-1500.4618749813185,52000.41429184189
2026-08-01 00:56:57,18001.053651741855,-1501.0147810440162,52000.336368500844
2026-08-01 00:56:58,17999.621682647325,-1500.084509410353,51999.91678158569
2026-08-01 00:56:59,18000.497631567097,-1499.6501749861802,51999.475114894616
2026-08-01 00:57:00,17999.978679041044,-1500.892151876618,51999.28929583292
2026-08-01 00:57:01,18000.061360450218,-1500.1211618763512,51999.486059687595
2026-08-01 00:57:02,18000.049340519832,-1499.759938061595,52000.244120814146
2026-08-01 00:57:03,18000.127723029644,-1500.5430794183353,51999.60075706716
2026-08-01 00:57:04,18000.01217034449,-1500.5191895741195,52000.70001202686
2026-08-01 00:57:05,18000.8693271337,-1500.3520119750165,52000.262016833316
2026-08-01 00:57:06,17999.974097242663,-1500.8470380299677,52000.25720647917
2026-08-01 00:57:07,18000.60269389353,-1500.6121987564457,52000.96509477484
2026-08-01 00:57:08,18000.312694708195,-1499.2682734346906,52000.48514444038
2026-08-01 00:57:09,17999.67895280432,-1499.8805259776364,51999.9605087902
2026-08-01 00:57:10,17999.85416750255,-1499.9034097925114,52000.416652232634
2026-08-01 00:57:11,18000.45226803413,-1499.4527840585174,52000.84758678573
2026-08-01 00:57:12,18000.242925028306,-1500.125564097386,51999.415444187056
2026-08-01 00:57:13,18000.88343372864,-1499.8407202431006,52000.15904274224
2026-08-01 00:57:14,17999.422665666465,-1500.4952331724505,52000.09771733456
2026-08-01 00:57:15,17999.5522579963,-1499.880398973688,51999.38495426907
2026-08-01 00:57:16,18000.4104194967,-1499.6281285616722,51999.77233414186
2026-08-01 00:57:17,17999.559705455496,-1498.8337434676682,52000.36437419184
2026-08-01 00:57:18,18000.635781994246,-1500.9825343336104,51999.164946481644
2026-08-01 00:57:19,17999.43276063425,-1500.5375953268228,51999.601638353146
2026-08-01 00:57:20,17999.72251388424,-1500.151735048667,51999.920680545016
2026-08-01 00:57:21,17999.149893389225,-1499.8073642527597,52000.17073460775
2026-08-01 00:57:22,17999.913301706347,-1499.9363593419946,52000.11444165059
2026-08-01 00:57:23,18000.463973895614,-1500.5733739794873,51999.530290942246
2026-08-01 00:57:24,17999.50354214899,-1499.8057371032671,52000.048607618904
2026-08-01 00:57:25,18000.87644510085,-1500.0298115187359,52000.07354068449
2026-08-01 00:57:26,17999.896192911514,-1500.0825341934942,51999.79837876815
2026-08-01 00:57:27,18000.647723689064,-1499.3046770811227,51999.415234966946
2026-08-01 00:57:28,18000.068027855075,-1499.5358274686866,51999.30429111777
2026-08-01 00:57:29,17999.069097310323,-1500.5659018813076,51999.85849912875
2026-08-01 00:57:30,18000.137404830028,-1499.8904969484395,52001.010587853736
2026-08-01 00:57:31,18000.098701189232,-1499.9982375461334,51999.42246353235
2026-08-01 00:57:32,18000.821507138688,-1500.0667936685888,52000.38433636237
2026-08-01 00:57:33,17999.16331374698,-1499.3513876763327,52000.49221110472
2026-08-01 00:57:34,17999.927392168996,-1499.9668990324506,51999.69661846305
2026-08-01 00:57:35,17999.579240863146,-1500.2558618094083,52000.43392009652
2026-08-01 00:57:36,18000.394555063274,-1500.0663951505442,51999.81518028065
2026-08-01 00:57:37,18000.6557021467,-1501.3850545977784,51999.329239431354
2026-08-01 00:57:38,17999.84706460761,-1499.8813858384185,52000.19355395345
2026-08-01 00:57:39,18000.429183739747,-1500.590119882955,51999.29349073436
2026-08-01 00:57:40,17999.281203945124,-1500.4506203240917,51999.65814034677
2026-08-01 00:57:41,18000.454981709227,-1500.3075969479844,51999.33585574217
2026-08-01 00:57:42,17999.874314369776,-1500.034366150161,52000.16006347773
2026-08-01 00:57:43,17999.918088751736,-1499.4956666269263,51999.29340520865
2026-08-01 00:57:44,18000.162653856438,-1499.6680309856117,51999.86228582521
2026-08-01 00:57:45,17999.043476391274,-1500.0427811556144,51999.61483408686
2026-08-01 00:57:46,17999.907276738046,-1499.6325547910074,51999.7914810555
2026-08-01 00:57:47,18000.767519173543,-1500.4266229408502,51999.65734171159
2026-08-01 00:57:48,17999.80555284868,-1500.2691446703257,52000.66611038779
2026-08-01 00:57:49,17999.673512329133,-1499.2968390978547,51998.8924011725
2026-08-01 00:57:50,18001.114948413146,-1500.3641705992438,51998.99232031467
2026-08-01 00:57:51,17999.409373859868,-1499.7218007035997,52001.03047772969
2026-08-01 00:57:52,18000.541424908064,-1500.243449160124,52000.045057387724
2026-08-01 00:57:53,17999.86800810018,-1500.3433551800829,51999.658755393044
2026-08-01 00:57:54,18000.463882309497,-1499.8581817795218,52000.50585483144
2026-08-01 00:57:55,18000.247000858042,-1500.5341612051288,52000.361461192726
2026-08-01 00:57:56,17999.52254592106,-1499.464299862399,52000.020260755926
2026-08-01 00:57:57,17999.609217764963,-1499.8269428496094,52000.14620920509
2026-08-01 00:57:58,18000.274055776623,-1499.7095851129372,52000.246226825984
2026-08-01 00:57:59,17999.81831489241,-1499.4428215497778,51999.69180269453
2026-08-01 00:58:00,17999.507198332012,-1500.3518400768296,51999.71483735152
2026-08-01 00:58:01,18000.28878928852,-1498.8807289724905,52000.83602569737
2026-08-01 00:58:02,17999.729697521387,-1499.6867301223929,52000.88254826784
2026-08-01 00:58:03,17999.840060503066,-1500.6852617243883,51999.48252492421
2026-08-01 00:58:04,17999.8807565236,-1500.379643824828,51999.559655481346
2026-08-01 00:58:05,17999.38085484688,-1500.054853556588,51999.84292337415
2026-08-01 00:58:06,18000.701329895037,-1499.866730088472,52001.219873694296
2026-08-01 00:58:07,18000.379612015135,-1500.7930007299644,52000.49867746188
2026-08-01 00:58:08,18000.700974298303,-1500.559692757213,52000.841378236066
2026-08-01 00:58:09,17999.940216335996,-1499.7647279401851,52000.28702150169
2026-08-01 00:58:10,17999.576967711346,-1499.598151625306,52000.267636680925
2026-08-01 00:58:11,18000.062291810533,-1500.1092520292898,51999.64513813231
2026-08-01 00:58:12,18000.04539199603,-1500.2918876599538,52000.40950807646
2026-08-01 00:58:13,18000.09842134728,-1499.8959279925177,52000.54101597321
2026-08-01 00:58:14,17999.797536233473,-1500.1774983827847,52000.245197092765
2026-08-01 00:58:15,18001.462479082795,-1499.8227970890123,52000.55220436033
2026-08-01 00:58:16,18000.283849716016,-1500.2148671231503,52000.29137775852
2026-08-01 00:58:17,18000.381933891837,-1500.083426207631,51999.75015522353
2026-08-01 00:58:18,18000.224750127938,-1500.0371834536202,51999.90752808273
2026-08-01 00:58:19,18000.25634753494,-1500.1256447930646,52000.504148683205
2026-08-01 00:58:20,17999.91215279897,-1499.5449757936212,52000.48308666876
2026-08-01 00:58:21,18000.51916978514,-1500.7567881680188,51999.71081643829
2026-08-01 00:58:22,17999.93931031558,-1500.044134193262,52000.749955706124
2026-08-01 00:58:23,17999.486432564703,-1500.275870524676,51999.15653091551
2026-08-01 00:58:24,17999.952791763277,-1500.0926242762348,52000.04117418188
2026-08-01 00:58:25,17999.944727820497,-1499.5622937789678,51999.397104685064
2026-08-01 00:58:26,18000.36467786747,-1500.2761541712307,52000.85791835056
2026-08-01 00:58:27,18000.185967049754,-1500.7851744872407,51999.58886881408
2026-08-01 00:58:28,18000.542188265492,-1499.643674572672,51999.967270385336
2026-08-01 00:58:29,17999.702209835563,-1501.7246814724072,52000.23674826928
2026-08-01 00:58:30,17999.893053296,-1499.6018688529184,52000.715108577024
2026-08-01 00:58:31,17999.443331771465,-1500.0187464404337,52000.18476116174
2026-08-01 00:58:32,17999.68641256594,-1500.0265596800577,52000.137381833796
2026-08-01 00:58:33,17999.83333144327,-1500.4309554410288,51999.82133440308
2026-08-01 00:58:34,18000.15501914997,-1499.4852642132128,52000.67192603355
2026-08-01 00:58:35,17999.803185155037,-1499.5803101432557,51999.54240246561
2026-08-01 00:58:36,17999.63969037201,-1499.958641021683,52000.02597494666
2026-08-01 00:58:37,17999.99926641685,-1500.0503332368294,52000.15079458878
2026-08-01 00:58:38,18000.807713517865,-1500.0031634458892,51999.77353368189
2026-08-01 00:58:39,18000.145416987816,-1498.9530783525472,51999.73695928049
2026-08-01 00:58:40,17999.85032238715,-1499.4021101985143,51999.69504638906
2026-08-01 00:58:41,18001.210096318486,-1499.9775080837485,51999.4684651008
2026-08-01 00:58:42,17999.37594512015,-1500.0566538352018,51999.56055388805
2026-08-01 00:58:43,18000.524510739942,-1500.6185182317251,51999.51868002097
2026-08-01 00:58:44,17999.829709281305,-1500.0381407590266,51999.95289938422
2026-08-01 00:58:45,18000.060779285788,-1500.2152127791014,52000.51210344046
2026-08-01 00:58:46,17999.889500528763,-1499.9349420623985,51999.949792415966
2026-08-01 00:58:47,17999.717859533506,-1499.9368342954222,51999.66920398383
2026-08-01 00:58:48,17999.921234359466,-1500.3171358858908,51999.49808032588
2026-08-01 00:58:49,17999.802964385257,-1499.8549458244506,51999.03273807395
2026-08-01 00:58:50,18000.064764612875,-1500.0385197264263,51999.84608355527
2026-08-01 00:58:51,18000.088379972698,-1500.4927093044748,52000.66780291516
2026-08-01 00:58:52,17999.74927555174,-1499.9145108839978,51999.91073862269
2026-08-01 00:58:53,17999.971060557804,-1499.6339006571113,51999.448438158885
2026-08-01 00:58:54,18000.429888474962,-1500.3723404890973,51999.76444611488
2026-08-01 00:58:55,18000.80840099356,-1499.377333862072,52000.141940292495
2026-08-01 00:58:56,17999.765868406717,-1500.4033245991307,51999.77286830307
2026-08-01 00:58:57,18000.046889803954,-1500.1740905645604,51999.26739353972
2026-08-01 00:58:58,18000.357583435583,-1499.3431580867634,51999.32970159405
2026-08-01 00:58:59,18000.032793156784,-1500.0395512123432,52000.48590818972
2026-08-01 00:59:00,18000.445216651642,-1500.6786940260965,51999.98352890183
2026-08-01 00:59:01,17999.87392184929,-1499.4911679604068,52000.07129145762
2026-08-01 00:59:02,18000.29386821397,-1500.2062039520968,52000.05592780379
2026-08-01 00:59:03,17999.95816244192,-1499.6791207207816,52000.85626575354
2026-08-01 00:59:04,17999.68839549772,-1500.2004923656639,51999.198853800415
2026-08-01 00:59:05,18000.16144812416,-1499.728205185761,51999.581733381245
2026-08-01 00:59:06,17999.375476432906,-1500.031891207659,52000.25982069026
2026-08-01 00:59:07,17999.518319833733,-1499.3338025214596,51999.40456733106
2026-08-01 00:59:08,18000.783107500327,-1498.9079973070386,51999.78461616958
2026-08-01 00:59:09,18000.297486359457,-1499.3641383780002,51999.834495175324
2026-08-01 00:59:10,17999.766330316303,-1499.9748262403987,52000.04777529434
2026-08-01 00:59:11,17999.89146604438,-1500.8684909075932,51999.92044584089
2026-08-01 00:59:12,17999.69935185965,-1500.050879722486,52000.111147824406
2026-08-01 00:59:13,18000.172383860525,-1500.4902923748075,52000.3508051288
2026-08-01 00:59:14,17999.998595741068,-1500.1174020397498,52000.19683196149
2026-08-01 00:59:15,18000.523300169516,-1499.365115911273,51999.92132951436
2026-08-01 00:59:16,18000.639499960125,-1499.4014564349645,51999.797091982044
2026-08-01 00:59:17,17999.346352895853,-1499.7411911720417,51999.73334025004
2026-08-01 00:59:18,18000.806671670907,-1499.7940260768419,51999.62631739701
2026-08-01 00:59:19,17999.909645312342,-1499.4480172355745,51999.78861596378
2026-08-01 00:59:20,17999.93627304878,-1499.714821230264,51998.61195430158
2026-08-01 00:59:21,17999.928306368292,-1499.1899128824396,52000.423218932534
2026-08-01 00:59:22,17999.419508007526,-1499.075688231459,51999.572030892414
2026-08-01 00:59:23,17999.477512850393,-1500.4279981305056,52000.35326897249
2026-08-01 00:59:24,17999.54909158486,-1499.9282205230727,52000.585855790065
2026-08-01 00:59:25,18000.671620306657,-1499.86276990059,51999.27969893079
2026-08-01 00:59:26,17999.202189922784,-1499.6396670769939,51998.97572183503
2026-08-01 00:59:27,18000.303629587048,-1501.0237049616183,51999.5234680632
2026-08-01 00:59:28,18000.326006054453,-1500.4274760428325,52000.04392489977
2026-08-01 00:59:29,17999.65683223496,-1501.2233085161038,52000.16346329806
2026-08-01 00:59:30,18000.333228719002,-1499.3372979118203,51999.776793457
2026-08-01 00:59:31,17999.812360733627,-1499.8721138281571,51999.734234246294
2026-08-01 00:59:32,18000.376933468622,-1499.786383317044,52000.360156684896
2026-08-01 00:59:33,18000.08815519379,-1500.3739573771288,51999.807013394115
2026-08-01 00:59:34,17999.921678363986,-1499.8911148989882,51999.47793393718
2026-08-01 00:59:35,18000.429971869868,-1499.8102464243243,51999.82292656673
2026-08-01 00:59:36,17999.941020091057,-1500.316325443583,51999.50849787138
2026-08-01 00:59:37,18000.36914845753,-1500.4108817324943,52000.28459161884
2026-08-01 00:59:38,18000.622881774587,-1500.3303659808444,51998.9891363698
2026-08-01 00:59:39,18000.471223301007,-1499.970219211985,52000.098825580455
2026-08-01 00:59:40,17999.27593553003,-1500.166567622423,51999.44293103088
2026-08-01 00:59:41,18000.097429163503,-1500.919490097631,52000.15060686858
2026-08-01 00:59:42,18000.042939455245,-1500.4999119031288,51999.17392812589
2026-08-01 00:59:43,18000.457725990862,-1499.4325961623986,51999.157930731715
2026-08-01 00:59:44,18000.10930490544,-1499.6223241383652,52000.27474241109
2026-08-01 00:59:45,17999.89310546397,-1500.2063097585522,51999.97246560046
2026-08-01 00:59:46,18000.765598389713,-1499.5064905083352,51999.819123690475
2026-08-01 00:59:47,17999.864415767697,-1500.3397286308334,51999.88024926489
2026-08-01 00:59:48,17999.26717225209,-1500.3281603539533,52000.13861369509
2026-08-01 00:59:49,17999.149818729336,-1500.4979071841658,52000.15823581789
2026-08-01 00:59:50,18000.02731295613,-1499.7498465520691,51999.7996241113
2026-08-01 00:59:51,17999.521954238073,-1500.1596142521068,51999.750757261274
